Device/Package xcku115flvd1924 7/25/2014 09:49:31,,,,,,
,,,,,,
Pin,Pin Name,Memory Byte Group,Bank,I/O Type,Super Logic Region,No-Connect
L41,MGTAVTT_LN,NA,NA,NA,NA,NA
M43,MGTAVTT_LN,NA,NA,NA,NA,NA
P43,MGTAVTT_LN,NA,NA,NA,NA,NA
R41,MGTAVTT_LN,NA,NA,NA,NA,NA
T43,MGTAVTT_LN,NA,NA,NA,NA,NA
V43,MGTAVTT_LN,NA,NA,NA,NA,NA
W41,MGTAVTT_LN,NA,NA,NA,NA,NA
Y43,MGTAVTT_LN,NA,NA,NA,NA,NA
AD43,MGTAVTT_LS,NA,NA,NA,NA,NA
AE41,MGTAVTT_LS,NA,NA,NA,NA,NA
AF43,MGTAVTT_LS,NA,NA,NA,NA,NA
AH43,MGTAVTT_LS,NA,NA,NA,NA,NA
AJ41,MGTAVTT_LS,NA,NA,NA,NA,NA
AK43,MGTAVTT_LS,NA,NA,NA,NA,NA
AM43,MGTAVTT_LS,NA,NA,NA,NA,NA
AN41,MGTAVTT_LS,NA,NA,NA,NA,NA
AP43,MGTAVTT_LS,NA,NA,NA,NA,NA
AT43,MGTAVTT_LS,NA,NA,NA,NA,NA
AU41,MGTAVTT_LS,NA,NA,NA,NA,NA
AV43,MGTAVTT_LS,NA,NA,NA,NA,NA
AY43,MGTAVTT_LS,NA,NA,NA,NA,NA
BA41,MGTAVTT_LS,NA,NA,NA,NA,NA
BB43,MGTAVTT_LS,NA,NA,NA,NA,NA
BC41,MGTAVTT_LS,NA,NA,NA,NA,NA
C4,MGTAVTT_RN,NA,NA,NA,NA,NA
D2,MGTAVTT_RN,NA,NA,NA,NA,NA
F2,MGTAVTT_RN,NA,NA,NA,NA,NA
G4,MGTAVTT_RN,NA,NA,NA,NA,NA
H2,MGTAVTT_RN,NA,NA,NA,NA,NA
J4,MGTAVTT_RN,NA,NA,NA,NA,NA
K2,MGTAVTT_RN,NA,NA,NA,NA,NA
L4,MGTAVTT_RN,NA,NA,NA,NA,NA
M2,MGTAVTT_RN,NA,NA,NA,NA,NA
N4,MGTAVTT_RN,NA,NA,NA,NA,NA
P2,MGTAVTT_RN,NA,NA,NA,NA,NA
R4,MGTAVTT_RN,NA,NA,NA,NA,NA
T2,MGTAVTT_RN,NA,NA,NA,NA,NA
U4,MGTAVTT_RN,NA,NA,NA,NA,NA
V2,MGTAVTT_RN,NA,NA,NA,NA,NA
W4,MGTAVTT_RN,NA,NA,NA,NA,NA
AA4,MGTAVTT_RS,NA,NA,NA,NA,NA
AB2,MGTAVTT_RS,NA,NA,NA,NA,NA
AC4,MGTAVTT_RS,NA,NA,NA,NA,NA
AD2,MGTAVTT_RS,NA,NA,NA,NA,NA
AE4,MGTAVTT_RS,NA,NA,NA,NA,NA
AF2,MGTAVTT_RS,NA,NA,NA,NA,NA
AG4,MGTAVTT_RS,NA,NA,NA,NA,NA
AH2,MGTAVTT_RS,NA,NA,NA,NA,NA
AJ4,MGTAVTT_RS,NA,NA,NA,NA,NA
AK2,MGTAVTT_RS,NA,NA,NA,NA,NA
AL4,MGTAVTT_RS,NA,NA,NA,NA,NA
AM2,MGTAVTT_RS,NA,NA,NA,NA,NA
AN4,MGTAVTT_RS,NA,NA,NA,NA,NA
AP2,MGTAVTT_RS,NA,NA,NA,NA,NA
AR4,MGTAVTT_RS,NA,NA,NA,NA,NA
AT2,MGTAVTT_RS,NA,NA,NA,NA,NA
AU4,MGTAVTT_RS,NA,NA,NA,NA,NA
AV2,MGTAVTT_RS,NA,NA,NA,NA,NA
AW4,MGTAVTT_RS,NA,NA,NA,NA,NA
AY2,MGTAVTT_RS,NA,NA,NA,NA,NA
BB2,MGTAVTT_RS,NA,NA,NA,NA,NA
BC4,MGTAVTT_RS,NA,NA,NA,NA,NA
Y2,MGTAVTT_RS,NA,NA,NA,NA,NA
AA37,MGTVCCAUX_LN,NA,NA,NA,NA,NA
W37,MGTVCCAUX_LN,NA,NA,NA,NA,NA
AE37,MGTVCCAUX_LS,NA,NA,NA,NA,NA
AG37,MGTVCCAUX_LS,NA,NA,NA,NA,NA
U8,MGTVCCAUX_RN,NA,NA,NA,NA,NA
W7,MGTVCCAUX_RN,NA,NA,NA,NA,NA
AE8,MGTVCCAUX_RS,NA,NA,NA,NA,NA
AG7,MGTVCCAUX_RS,NA,NA,NA,NA,NA
A3,GND,NA,NA,NA,NA,NA
A4,GND,NA,NA,NA,NA,NA
A7,GND,NA,NA,NA,NA,NA
A11,GND,NA,NA,NA,NA,NA
A21,GND,NA,NA,NA,NA,NA
A31,GND,NA,NA,NA,NA,NA
A38,GND,NA,NA,NA,NA,NA
A41,GND,NA,NA,NA,NA,NA
A42,GND,NA,NA,NA,NA,NA
AA3,GND,NA,NA,NA,NA,NA
AA7,GND,NA,NA,NA,NA,NA
AA9,GND,NA,NA,NA,NA,NA
AA11,GND,NA,NA,NA,NA,NA
AA13,GND,NA,NA,NA,NA,NA
AA15,GND,NA,NA,NA,NA,NA
AA17,GND,NA,NA,NA,NA,NA
AA19,GND,NA,NA,NA,NA,NA
AA21,GND,NA,NA,NA,NA,NA
AA23,GND,NA,NA,NA,NA,NA
AA25,GND,NA,NA,NA,NA,NA
AA27,GND,NA,NA,NA,NA,NA
AA29,GND,NA,NA,NA,NA,NA
AA31,GND,NA,NA,NA,NA,NA
AA33,GND,NA,NA,NA,NA,NA
AA36,GND,NA,NA,NA,NA,NA
AA38,GND,NA,NA,NA,NA,NA
AA42,GND,NA,NA,NA,NA,NA
AB1,GND,NA,NA,NA,NA,NA
AB5,GND,NA,NA,NA,NA,NA
AB14,GND,NA,NA,NA,NA,NA
AB18,GND,NA,NA,NA,NA,NA
AB20,GND,NA,NA,NA,NA,NA
AB22,GND,NA,NA,NA,NA,NA
AB24,GND,NA,NA,NA,NA,NA
AB26,GND,NA,NA,NA,NA,NA
AB28,GND,NA,NA,NA,NA,NA
AB30,GND,NA,NA,NA,NA,NA
AB32,GND,NA,NA,NA,NA,NA
AB34,GND,NA,NA,NA,NA,NA
AB36,GND,NA,NA,NA,NA,NA
AB40,GND,NA,NA,NA,NA,NA
AB44,GND,NA,NA,NA,NA,NA
AC3,GND,NA,NA,NA,NA,NA
AC8,GND,NA,NA,NA,NA,NA
AC11,GND,NA,NA,NA,NA,NA
AC13,GND,NA,NA,NA,NA,NA
AC15,GND,NA,NA,NA,NA,NA
AC19,GND,NA,NA,NA,NA,NA
AC21,GND,NA,NA,NA,NA,NA
AC23,GND,NA,NA,NA,NA,NA
AC25,GND,NA,NA,NA,NA,NA
AC27,GND,NA,NA,NA,NA,NA
AC29,GND,NA,NA,NA,NA,NA
AC31,GND,NA,NA,NA,NA,NA
AC33,GND,NA,NA,NA,NA,NA
AC36,GND,NA,NA,NA,NA,NA
AC38,GND,NA,NA,NA,NA,NA
AC42,GND,NA,NA,NA,NA,NA
AD1,GND,NA,NA,NA,NA,NA
AD5,GND,NA,NA,NA,NA,NA
AD14,GND,NA,NA,NA,NA,NA
AD18,GND,NA,NA,NA,NA,NA
AD20,GND,NA,NA,NA,NA,NA
AD22,GND,NA,NA,NA,NA,NA
AD24,GND,NA,NA,NA,NA,NA
AD26,GND,NA,NA,NA,NA,NA
AD28,GND,NA,NA,NA,NA,NA
AD30,GND,NA,NA,NA,NA,NA
AD32,GND,NA,NA,NA,NA,NA
AD36,GND,NA,NA,NA,NA,NA
AD40,GND,NA,NA,NA,NA,NA
AD44,GND,NA,NA,NA,NA,NA
AE3,GND,NA,NA,NA,NA,NA
AE7,GND,NA,NA,NA,NA,NA
AE9,GND,NA,NA,NA,NA,NA
AE11,GND,NA,NA,NA,NA,NA
AE13,GND,NA,NA,NA,NA,NA
AE15,GND,NA,NA,NA,NA,NA
AE19,GND,NA,NA,NA,NA,NA
AE21,GND,NA,NA,NA,NA,NA
AE23,GND,NA,NA,NA,NA,NA
AE25,GND,NA,NA,NA,NA,NA
AE27,GND,NA,NA,NA,NA,NA
AE29,GND,NA,NA,NA,NA,NA
AE36,GND,NA,NA,NA,NA,NA
AE38,GND,NA,NA,NA,NA,NA
AE42,GND,NA,NA,NA,NA,NA
AF1,GND,NA,NA,NA,NA,NA
AF5,GND,NA,NA,NA,NA,NA
AF14,GND,NA,NA,NA,NA,NA
AF16,GND,NA,NA,NA,NA,NA
AF18,GND,NA,NA,NA,NA,NA
AF20,GND,NA,NA,NA,NA,NA
AF22,GND,NA,NA,NA,NA,NA
AF24,GND,NA,NA,NA,NA,NA
AF26,GND,NA,NA,NA,NA,NA
AF28,GND,NA,NA,NA,NA,NA
AF36,GND,NA,NA,NA,NA,NA
AF40,GND,NA,NA,NA,NA,NA
AF44,GND,NA,NA,NA,NA,NA
AG3,GND,NA,NA,NA,NA,NA
AG8,GND,NA,NA,NA,NA,NA
AG13,GND,NA,NA,NA,NA,NA
AG15,GND,NA,NA,NA,NA,NA
AG17,GND,NA,NA,NA,NA,NA
AG19,GND,NA,NA,NA,NA,NA
AG21,GND,NA,NA,NA,NA,NA
AG23,GND,NA,NA,NA,NA,NA
AG25,GND,NA,NA,NA,NA,NA
AG27,GND,NA,NA,NA,NA,NA
AG33,GND,NA,NA,NA,NA,NA
AG36,GND,NA,NA,NA,NA,NA
AG38,GND,NA,NA,NA,NA,NA
AG42,GND,NA,NA,NA,NA,NA
AH1,GND,NA,NA,NA,NA,NA
AH5,GND,NA,NA,NA,NA,NA
AH10,GND,NA,NA,NA,NA,NA
AH16,GND,NA,NA,NA,NA,NA
AH18,GND,NA,NA,NA,NA,NA
AH20,GND,NA,NA,NA,NA,NA
AH22,GND,NA,NA,NA,NA,NA
AH24,GND,NA,NA,NA,NA,NA
AH26,GND,NA,NA,NA,NA,NA
AH30,GND,NA,NA,NA,NA,NA
AH36,GND,NA,NA,NA,NA,NA
AH40,GND,NA,NA,NA,NA,NA
AH44,GND,NA,NA,NA,NA,NA
AJ3,GND,NA,NA,NA,NA,NA
AJ7,GND,NA,NA,NA,NA,NA
AJ17,GND,NA,NA,NA,NA,NA
AJ27,GND,NA,NA,NA,NA,NA
AJ36,GND,NA,NA,NA,NA,NA
AJ38,GND,NA,NA,NA,NA,NA
AJ42,GND,NA,NA,NA,NA,NA
AK1,GND,NA,NA,NA,NA,NA
AK5,GND,NA,NA,NA,NA,NA
AK14,GND,NA,NA,NA,NA,NA
AK24,GND,NA,NA,NA,NA,NA
AK34,GND,NA,NA,NA,NA,NA
AK36,GND,NA,NA,NA,NA,NA
AK40,GND,NA,NA,NA,NA,NA
AK44,GND,NA,NA,NA,NA,NA
AL3,GND,NA,NA,NA,NA,NA
AL7,GND,NA,NA,NA,NA,NA
AL9,GND,NA,NA,NA,NA,NA
AL11,GND,NA,NA,NA,NA,NA
AL21,GND,NA,NA,NA,NA,NA
AL31,GND,NA,NA,NA,NA,NA
AL36,GND,NA,NA,NA,NA,NA
AL37,GND,NA,NA,NA,NA,NA
AL38,GND,NA,NA,NA,NA,NA
AL42,GND,NA,NA,NA,NA,NA
AM1,GND,NA,NA,NA,NA,NA
AM5,GND,NA,NA,NA,NA,NA
AM7,GND,NA,NA,NA,NA,NA
AM8,GND,NA,NA,NA,NA,NA
AM18,GND,NA,NA,NA,NA,NA
AM28,GND,NA,NA,NA,NA,NA
AM38,GND,NA,NA,NA,NA,NA
AM40,GND,NA,NA,NA,NA,NA
AM44,GND,NA,NA,NA,NA,NA
AN3,GND,NA,NA,NA,NA,NA
AN7,GND,NA,NA,NA,NA,NA
AN15,GND,NA,NA,NA,NA,NA
AN25,GND,NA,NA,NA,NA,NA
AN35,GND,NA,NA,NA,NA,NA
AN38,GND,NA,NA,NA,NA,NA
AN42,GND,NA,NA,NA,NA,NA
AP1,GND,NA,NA,NA,NA,NA
AP5,GND,NA,NA,NA,NA,NA
AP7,GND,NA,NA,NA,NA,NA
AP12,GND,NA,NA,NA,NA,NA
AP22,GND,NA,NA,NA,NA,NA
AP32,GND,NA,NA,NA,NA,NA
AP38,GND,NA,NA,NA,NA,NA
AP39,GND,NA,NA,NA,NA,NA
AP40,GND,NA,NA,NA,NA,NA
AP44,GND,NA,NA,NA,NA,NA
AR3,GND,NA,NA,NA,NA,NA
AR7,GND,NA,NA,NA,NA,NA
AR9,GND,NA,NA,NA,NA,NA
AR19,GND,NA,NA,NA,NA,NA
AR29,GND,NA,NA,NA,NA,NA
AR40,GND,NA,NA,NA,NA,NA
AR42,GND,NA,NA,NA,NA,NA
AT1,GND,NA,NA,NA,NA,NA
AT5,GND,NA,NA,NA,NA,NA
AT16,GND,NA,NA,NA,NA,NA
AT26,GND,NA,NA,NA,NA,NA
AT36,GND,NA,NA,NA,NA,NA
AT40,GND,NA,NA,NA,NA,NA
AT44,GND,NA,NA,NA,NA,NA
AU3,GND,NA,NA,NA,NA,NA
AU7,GND,NA,NA,NA,NA,NA
AU13,GND,NA,NA,NA,NA,NA
AU23,GND,NA,NA,NA,NA,NA
AU33,GND,NA,NA,NA,NA,NA
AU40,GND,NA,NA,NA,NA,NA
AU42,GND,NA,NA,NA,NA,NA
AV1,GND,NA,NA,NA,NA,NA
AV5,GND,NA,NA,NA,NA,NA
AV10,GND,NA,NA,NA,NA,NA
AV20,GND,NA,NA,NA,NA,NA
AV30,GND,NA,NA,NA,NA,NA
AV40,GND,NA,NA,NA,NA,NA
AV44,GND,NA,NA,NA,NA,NA
AW3,GND,NA,NA,NA,NA,NA
AW7,GND,NA,NA,NA,NA,NA
AW17,GND,NA,NA,NA,NA,NA
AW27,GND,NA,NA,NA,NA,NA
AW37,GND,NA,NA,NA,NA,NA
AW40,GND,NA,NA,NA,NA,NA
AW42,GND,NA,NA,NA,NA,NA
AY1,GND,NA,NA,NA,NA,NA
AY5,GND,NA,NA,NA,NA,NA
AY14,GND,NA,NA,NA,NA,NA
AY24,GND,NA,NA,NA,NA,NA
AY34,GND,NA,NA,NA,NA,NA
AY40,GND,NA,NA,NA,NA,NA
AY44,GND,NA,NA,NA,NA,NA
B2,GND,NA,NA,NA,NA,NA
B5,GND,NA,NA,NA,NA,NA
B7,GND,NA,NA,NA,NA,NA
B8,GND,NA,NA,NA,NA,NA
B18,GND,NA,NA,NA,NA,NA
B28,GND,NA,NA,NA,NA,NA
B38,GND,NA,NA,NA,NA,NA
B39,GND,NA,NA,NA,NA,NA
B40,GND,NA,NA,NA,NA,NA
B43,GND,NA,NA,NA,NA,NA
BA3,GND,NA,NA,NA,NA,NA
BA7,GND,NA,NA,NA,NA,NA
BA11,GND,NA,NA,NA,NA,NA
BA21,GND,NA,NA,NA,NA,NA
BA31,GND,NA,NA,NA,NA,NA
BA40,GND,NA,NA,NA,NA,NA
BA42,GND,NA,NA,NA,NA,NA
BB1,GND,NA,NA,NA,NA,NA
BB5,GND,NA,NA,NA,NA,NA
BB8,GND,NA,NA,NA,NA,NA
BB18,GND,NA,NA,NA,NA,NA
BB28,GND,NA,NA,NA,NA,NA
BB38,GND,NA,NA,NA,NA,NA
BB40,GND,NA,NA,NA,NA,NA
BB44,GND,NA,NA,NA,NA,NA
BC2,GND,NA,NA,NA,NA,NA
BC3,GND,NA,NA,NA,NA,NA
BC7,GND,NA,NA,NA,NA,NA
BC15,GND,NA,NA,NA,NA,NA
BC25,GND,NA,NA,NA,NA,NA
BC35,GND,NA,NA,NA,NA,NA
BC40,GND,NA,NA,NA,NA,NA
BC42,GND,NA,NA,NA,NA,NA
BC43,GND,NA,NA,NA,NA,NA
BD5,GND,NA,NA,NA,NA,NA
BD7,GND,NA,NA,NA,NA,NA
BD12,GND,NA,NA,NA,NA,NA
BD22,GND,NA,NA,NA,NA,NA
BD32,GND,NA,NA,NA,NA,NA
BD40,GND,NA,NA,NA,NA,NA
C3,GND,NA,NA,NA,NA,NA
C7,GND,NA,NA,NA,NA,NA
C15,GND,NA,NA,NA,NA,NA
C25,GND,NA,NA,NA,NA,NA
C35,GND,NA,NA,NA,NA,NA
C40,GND,NA,NA,NA,NA,NA
C42,GND,NA,NA,NA,NA,NA
D1,GND,NA,NA,NA,NA,NA
D5,GND,NA,NA,NA,NA,NA
D7,GND,NA,NA,NA,NA,NA
D12,GND,NA,NA,NA,NA,NA
D22,GND,NA,NA,NA,NA,NA
D32,GND,NA,NA,NA,NA,NA
D40,GND,NA,NA,NA,NA,NA
D44,GND,NA,NA,NA,NA,NA
E3,GND,NA,NA,NA,NA,NA
E7,GND,NA,NA,NA,NA,NA
E9,GND,NA,NA,NA,NA,NA
E19,GND,NA,NA,NA,NA,NA
E29,GND,NA,NA,NA,NA,NA
E39,GND,NA,NA,NA,NA,NA
E40,GND,NA,NA,NA,NA,NA
E42,GND,NA,NA,NA,NA,NA
F1,GND,NA,NA,NA,NA,NA
F5,GND,NA,NA,NA,NA,NA
F7,GND,NA,NA,NA,NA,NA
F16,GND,NA,NA,NA,NA,NA
F26,GND,NA,NA,NA,NA,NA
F36,GND,NA,NA,NA,NA,NA
F40,GND,NA,NA,NA,NA,NA
F44,GND,NA,NA,NA,NA,NA
G3,GND,NA,NA,NA,NA,NA
G7,GND,NA,NA,NA,NA,NA
G13,GND,NA,NA,NA,NA,NA
G23,GND,NA,NA,NA,NA,NA
G33,GND,NA,NA,NA,NA,NA
G40,GND,NA,NA,NA,NA,NA
G42,GND,NA,NA,NA,NA,NA
H1,GND,NA,NA,NA,NA,NA
H5,GND,NA,NA,NA,NA,NA
H7,GND,NA,NA,NA,NA,NA
H10,GND,NA,NA,NA,NA,NA
H20,GND,NA,NA,NA,NA,NA
H30,GND,NA,NA,NA,NA,NA
H40,GND,NA,NA,NA,NA,NA
H44,GND,NA,NA,NA,NA,NA
J3,GND,NA,NA,NA,NA,NA
J7,GND,NA,NA,NA,NA,NA
J17,GND,NA,NA,NA,NA,NA
J27,GND,NA,NA,NA,NA,NA
J37,GND,NA,NA,NA,NA,NA
J40,GND,NA,NA,NA,NA,NA
J42,GND,NA,NA,NA,NA,NA
K1,GND,NA,NA,NA,NA,NA
K5,GND,NA,NA,NA,NA,NA
K7,GND,NA,NA,NA,NA,NA
K14,GND,NA,NA,NA,NA,NA
K24,GND,NA,NA,NA,NA,NA
K34,GND,NA,NA,NA,NA,NA
K40,GND,NA,NA,NA,NA,NA
K44,GND,NA,NA,NA,NA,NA
L3,GND,NA,NA,NA,NA,NA
L7,GND,NA,NA,NA,NA,NA
L11,GND,NA,NA,NA,NA,NA
L21,GND,NA,NA,NA,NA,NA
L31,GND,NA,NA,NA,NA,NA
L40,GND,NA,NA,NA,NA,NA
L42,GND,NA,NA,NA,NA,NA
M1,GND,NA,NA,NA,NA,NA
M5,GND,NA,NA,NA,NA,NA
M7,GND,NA,NA,NA,NA,NA
M8,GND,NA,NA,NA,NA,NA
M18,GND,NA,NA,NA,NA,NA
M28,GND,NA,NA,NA,NA,NA
M38,GND,NA,NA,NA,NA,NA
M39,GND,NA,NA,NA,NA,NA
M40,GND,NA,NA,NA,NA,NA
M44,GND,NA,NA,NA,NA,NA
N3,GND,NA,NA,NA,NA,NA
N7,GND,NA,NA,NA,NA,NA
N15,GND,NA,NA,NA,NA,NA
N25,GND,NA,NA,NA,NA,NA
N35,GND,NA,NA,NA,NA,NA
N38,GND,NA,NA,NA,NA,NA
N42,GND,NA,NA,NA,NA,NA
P1,GND,NA,NA,NA,NA,NA
P5,GND,NA,NA,NA,NA,NA
P7,GND,NA,NA,NA,NA,NA
P12,GND,NA,NA,NA,NA,NA
P22,GND,NA,NA,NA,NA,NA
P32,GND,NA,NA,NA,NA,NA
P38,GND,NA,NA,NA,NA,NA
P40,GND,NA,NA,NA,NA,NA
P44,GND,NA,NA,NA,NA,NA
R3,GND,NA,NA,NA,NA,NA
R7,GND,NA,NA,NA,NA,NA
R9,GND,NA,NA,NA,NA,NA
R19,GND,NA,NA,NA,NA,NA
R29,GND,NA,NA,NA,NA,NA
R36,GND,NA,NA,NA,NA,NA
R37,GND,NA,NA,NA,NA,NA
R38,GND,NA,NA,NA,NA,NA
R42,GND,NA,NA,NA,NA,NA
T1,GND,NA,NA,NA,NA,NA
T5,GND,NA,NA,NA,NA,NA
T16,GND,NA,NA,NA,NA,NA
T26,GND,NA,NA,NA,NA,NA
T36,GND,NA,NA,NA,NA,NA
T40,GND,NA,NA,NA,NA,NA
T44,GND,NA,NA,NA,NA,NA
U3,GND,NA,NA,NA,NA,NA
U7,GND,NA,NA,NA,NA,NA
U13,GND,NA,NA,NA,NA,NA
U17,GND,NA,NA,NA,NA,NA
U19,GND,NA,NA,NA,NA,NA
U21,GND,NA,NA,NA,NA,NA
U23,GND,NA,NA,NA,NA,NA
U25,GND,NA,NA,NA,NA,NA
U27,GND,NA,NA,NA,NA,NA
U33,GND,NA,NA,NA,NA,NA
U36,GND,NA,NA,NA,NA,NA
U38,GND,NA,NA,NA,NA,NA
U42,GND,NA,NA,NA,NA,NA
V1,GND,NA,NA,NA,NA,NA
V5,GND,NA,NA,NA,NA,NA
V10,GND,NA,NA,NA,NA,NA
V16,GND,NA,NA,NA,NA,NA
V18,GND,NA,NA,NA,NA,NA
V20,GND,NA,NA,NA,NA,NA
V22,GND,NA,NA,NA,NA,NA
V24,GND,NA,NA,NA,NA,NA
V26,GND,NA,NA,NA,NA,NA
V28,GND,NA,NA,NA,NA,NA
V30,GND,NA,NA,NA,NA,NA
V36,GND,NA,NA,NA,NA,NA
V40,GND,NA,NA,NA,NA,NA
V44,GND,NA,NA,NA,NA,NA
W3,GND,NA,NA,NA,NA,NA
W8,GND,NA,NA,NA,NA,NA
W15,GND,NA,NA,NA,NA,NA
W17,GND,NA,NA,NA,NA,NA
W19,GND,NA,NA,NA,NA,NA
W21,GND,NA,NA,NA,NA,NA
W23,GND,NA,NA,NA,NA,NA
W25,GND,NA,NA,NA,NA,NA
W27,GND,NA,NA,NA,NA,NA
W29,GND,NA,NA,NA,NA,NA
W36,GND,NA,NA,NA,NA,NA
W38,GND,NA,NA,NA,NA,NA
W42,GND,NA,NA,NA,NA,NA
Y1,GND,NA,NA,NA,NA,NA
Y5,GND,NA,NA,NA,NA,NA
Y14,GND,NA,NA,NA,NA,NA
Y16,GND,NA,NA,NA,NA,NA
Y18,GND,NA,NA,NA,NA,NA
Y20,GND,NA,NA,NA,NA,NA
Y22,GND,NA,NA,NA,NA,NA
Y24,GND,NA,NA,NA,NA,NA
Y26,GND,NA,NA,NA,NA,NA
Y28,GND,NA,NA,NA,NA,NA
Y30,GND,NA,NA,NA,NA,NA
Y32,GND,NA,NA,NA,NA,NA
Y34,GND,NA,NA,NA,NA,NA
Y36,GND,NA,NA,NA,NA,NA
Y40,GND,NA,NA,NA,NA,NA
Y44,GND,NA,NA,NA,NA,NA
AT7,GND,NA,NA,NA,NA,NA
AV7,GND,NA,NA,NA,NA,NA
AY7,GND,NA,NA,NA,NA,NA
BB7,GND,NA,NA,NA,NA,NA
AB13,VCCINT,NA,NA,NA,NA,NA
AD13,VCCINT,NA,NA,NA,NA,NA
Y13,VCCINT,NA,NA,NA,NA,NA
AA14,VCCINT,NA,NA,NA,NA,NA
AA16,VCCINT,NA,NA,NA,NA,NA
AA18,VCCINT,NA,NA,NA,NA,NA
AA20,VCCINT,NA,NA,NA,NA,NA
AA22,VCCINT,NA,NA,NA,NA,NA
AA24,VCCINT,NA,NA,NA,NA,NA
AA26,VCCINT,NA,NA,NA,NA,NA
AB15,VCCINT,NA,NA,NA,NA,NA
AB19,VCCINT,NA,NA,NA,NA,NA
AB21,VCCINT,NA,NA,NA,NA,NA
AB23,VCCINT,NA,NA,NA,NA,NA
AB25,VCCINT,NA,NA,NA,NA,NA
AC14,VCCINT,NA,NA,NA,NA,NA
AC18,VCCINT,NA,NA,NA,NA,NA
AC20,VCCINT,NA,NA,NA,NA,NA
AC22,VCCINT,NA,NA,NA,NA,NA
AC24,VCCINT,NA,NA,NA,NA,NA
AC26,VCCINT,NA,NA,NA,NA,NA
AD15,VCCINT,NA,NA,NA,NA,NA
AD19,VCCINT,NA,NA,NA,NA,NA
AD21,VCCINT,NA,NA,NA,NA,NA
AD23,VCCINT,NA,NA,NA,NA,NA
AD25,VCCINT,NA,NA,NA,NA,NA
AE14,VCCINT,NA,NA,NA,NA,NA
AE18,VCCINT,NA,NA,NA,NA,NA
AE20,VCCINT,NA,NA,NA,NA,NA
AE22,VCCINT,NA,NA,NA,NA,NA
AE24,VCCINT,NA,NA,NA,NA,NA
AF13,VCCINT,NA,NA,NA,NA,NA
AF15,VCCINT,NA,NA,NA,NA,NA
AF17,VCCINT,NA,NA,NA,NA,NA
AF19,VCCINT,NA,NA,NA,NA,NA
AF21,VCCINT,NA,NA,NA,NA,NA
AF23,VCCINT,NA,NA,NA,NA,NA
AF25,VCCINT,NA,NA,NA,NA,NA
AG14,VCCINT,NA,NA,NA,NA,NA
AG16,VCCINT,NA,NA,NA,NA,NA
AG18,VCCINT,NA,NA,NA,NA,NA
AG20,VCCINT,NA,NA,NA,NA,NA
AG22,VCCINT,NA,NA,NA,NA,NA
AG24,VCCINT,NA,NA,NA,NA,NA
AH15,VCCINT,NA,NA,NA,NA,NA
AH17,VCCINT,NA,NA,NA,NA,NA
AH19,VCCINT,NA,NA,NA,NA,NA
AH21,VCCINT,NA,NA,NA,NA,NA
AH23,VCCINT,NA,NA,NA,NA,NA
AH25,VCCINT,NA,NA,NA,NA,NA
U16,VCCINT,NA,NA,NA,NA,NA
U18,VCCINT,NA,NA,NA,NA,NA
U20,VCCINT,NA,NA,NA,NA,NA
U22,VCCINT,NA,NA,NA,NA,NA
U24,VCCINT,NA,NA,NA,NA,NA
U26,VCCINT,NA,NA,NA,NA,NA
V15,VCCINT,NA,NA,NA,NA,NA
V17,VCCINT,NA,NA,NA,NA,NA
V19,VCCINT,NA,NA,NA,NA,NA
V21,VCCINT,NA,NA,NA,NA,NA
V23,VCCINT,NA,NA,NA,NA,NA
V25,VCCINT,NA,NA,NA,NA,NA
W14,VCCINT,NA,NA,NA,NA,NA
W16,VCCINT,NA,NA,NA,NA,NA
W18,VCCINT,NA,NA,NA,NA,NA
W20,VCCINT,NA,NA,NA,NA,NA
W22,VCCINT,NA,NA,NA,NA,NA
W24,VCCINT,NA,NA,NA,NA,NA
W26,VCCINT,NA,NA,NA,NA,NA
Y15,VCCINT,NA,NA,NA,NA,NA
Y17,VCCINT,NA,NA,NA,NA,NA
Y19,VCCINT,NA,NA,NA,NA,NA
Y21,VCCINT,NA,NA,NA,NA,NA
Y23,VCCINT,NA,NA,NA,NA,NA
Y25,VCCINT,NA,NA,NA,NA,NA
AB27,VCCINT_IO,NA,NA,NA,NA,NA
AD27,VCCINT_IO,NA,NA,NA,NA,NA
AE26,VCCINT_IO,NA,NA,NA,NA,NA
AF27,VCCINT_IO,NA,NA,NA,NA,NA
AG26,VCCINT_IO,NA,NA,NA,NA,NA
AH27,VCCINT_IO,NA,NA,NA,NA,NA
V27,VCCINT_IO,NA,NA,NA,NA,NA
Y27,VCCINT_IO,NA,NA,NA,NA,NA
U28,VCCINT_IO,NA,NA,NA,NA,NA
AA32,VCCAUX,NA,NA,NA,NA,NA
AA34,VCCAUX,NA,NA,NA,NA,NA
AB33,VCCAUX,NA,NA,NA,NA,NA
AB35,VCCAUX,NA,NA,NA,NA,NA
AC32,VCCAUX,NA,NA,NA,NA,NA
AC34,VCCAUX,NA,NA,NA,NA,NA
AD33,VCCAUX,NA,NA,NA,NA,NA
Y33,VCCAUX,NA,NA,NA,NA,NA
AA28,VCCAUX_IO,NA,NA,NA,NA,NA
AC28,VCCAUX_IO,NA,NA,NA,NA,NA
AE28,VCCAUX_IO,NA,NA,NA,NA,NA
AF29,VCCAUX_IO,NA,NA,NA,NA,NA
AG28,VCCAUX_IO,NA,NA,NA,NA,NA
V29,VCCAUX_IO,NA,NA,NA,NA,NA
